x1,x2,x3,x4,u1,u2
-0.22605174418939272,-0.7290264596458305,0.3764466360924432,-0.1939530852534791,-0.218574806576752,-0.6940318257559474
-0.3172856371873492,-0.8060375173629487,0.4212976830076675,-0.23232377418851718,-0.3454361074896453,-0.7628945541452562
-0.4806308207670692,-0.8292003760471838,0.45711893004782905,-0.27144142573288005,-0.42308923706001594,-0.7683537257266869
-0.5591726474318236,-1.0191111146737026,0.47733995870718077,-0.30484617018828797,-0.43112565109205886,-0.7048848143034253
-0.6749045458122199,-1.0279980453728117,0.4778921452208258,-0.3265592643885044,-0.3626860250560494,-0.5798433865645694
-0.8060711141322221,-0.8920507635558048,0.45803139325836867,-0.3322941207428006,-0.22668443414352862,-0.41020265760813446
-0.87194577000548,-0.8529094475465119,0.420049674235191,-0.32014732718476596,-0.046442764628118624,-0.21753791477607495
-0.8713033488173137,-0.828017551409878,0.36809129361619075,-0.2906775463128109,0.14505882344287135,-0.022981852076416485
-0.8893843000324844,-0.5790470209319989,0.3065930106382134,-0.2464673241104028,0.31226833379049485,0.15639121714049778
-0.8864142806736046,-0.2616046366087601,0.23897184668877317,-0.1913934305386886,0.4248438381874929,0.30901018490670085
-0.7785722112228137,-0.1357946180358103,0.1670587919358852,-0.12986946316182832,0.46429769779487745,0.428219373817772
-0.5841375241104795,0.05431742385149062,0.09146950976461178,-0.06626841167415859,0.4279334653110139,0.5105185959742572
-0.6184482396448389,0.17859731558344097,0.012726564566400228,-0.004613606208867485,0.32915947737210727,0.5538073237388734
-0.4835679540598872,0.38426194829222954,-0.06736203210434652,0.05150530315843866,0.1941410727330573,0.5566293272895398
-0.43673702761439387,0.6155197886592115,-0.1446925754784964,0.09892738738204246,0.055632637846534355,0.5188332945347311
-0.3236389421931599,0.6107311503080673,-0.21274627129559545,0.1349823348543888,-0.05451009788550114,0.44332365153400827
-0.3278993533849351,0.8427977904406413,-0.263579299924125,0.1577175264310874,-0.11235993186728713,0.33797083747489565
-0.2383086245971947,0.8265384134604218,-0.2897366059733466,0.166279805949603,-0.10687867442874742,0.21652647274216605
-0.18670302882821416,0.7383491885368284,-0.28653866253342575,0.16132768427188315,-0.04175199952411681,0.09764945179046026
0.022884259697531287,0.7026550191642514,-0.25399557166206155,0.14528019996742786,0.06616551113387,0.001816107353843964
0.07638646070614133,0.6110396153590505,-0.19765484199001193,0.12221697870802378,0.19123905480455888,-0.05327327707091166
0.16287045202493378,0.520043126934196,-0.12798290534596965,0.0973349344076488,0.30507990648215494,-0.057478516002477796
0.29268630819250707,0.1834519143145328,-0.05832811130805797,0.07601349330217722,0.3827065966950218,-0.011594966681930424
0.21478629337275462,0.36072224510669226,-0.0019711733888238686,0.06269183770563581,0.40742454608263196,0.07200862101172885
0.24438920479860665,0.39317806112608283,0.030914705062092485,0.05986200577390697,0.3734405570519143,0.17204272019661848
0.5149240831858377,0.41115471530275777,0.03550835859665797,0.0674883568697437,0.2858724554832586,0.26374485534135333
0.6419585487285789,0.5648974545493969,0.013124298560155418,0.08306470530472004,0.15848520916802034,0.3256523608645635
0.6902259766963824,0.5788328064559994,-0.02968858396390501,0.10233958854242119,0.01000298512036626,0.3456700525386751
0.7902414734206253,0.5869305192482116,-0.08343193535041458,0.12053225962950131,-0.13991494579992841,0.3244795538325997
0.7099114907904779,0.7445287019135014,-0.1385856437849192,0.13369505347204108,-0.27402867892577215,0.27506835658731676
0.6062494097410484,0.6491321301878082,-0.18823068751786698,0.13981068057524618,-0.3795471816865231,0.21834063187819466
0.4664069690400528,0.616322722727509,-0.22952016775213224,0.13927503487102627,-0.44867031902259635,0.17604278828086753
0.1692048246965172,0.6721281047459573,-0.26353543033816423,0.13459530811974882,-0.4779564806235299,0.16317956714866624
0.17001860885167747,0.6372199833696465,-0.2936125007709326,0.12937801553545564,-0.4671424376039272,0.18238176740722706
0.05767821963496648,0.6447690179864476,-0.3227595463512946,0.12691570979050543,-0.41810621247680474,0.22218432841284574
-0.018455409914964832,0.48467767018512764,-0.35112912581331246,0.12882762906530912,-0.33447329108297313,0.26000490352071776
-0.10190668135091602,0.2788823050704514,-0.37453659510535864,0.13421569876693143,-0.22199789789972382,0.2691234179246889
-0.1939236431167728,0.3724682824127836,-0.3847043752888255,0.1396535287566913,-0.08943736525433243,0.22761915751454162
-0.3900258251789848,0.4389875331776448,-0.3713479779010624,0.14007087990707484,0.050673571097175685,0.12646588606695217
-0.27680896244943787,0.5290157903070556,-0.325577993107879,0.1303061277286381,0.18203487958496375,-0.025909143337440182
0.07648565797612744,0.6155430040031342,-0.24358114467392766,0.10686623295831198,0.28589476857562485,-0.20432030519302183
0.3149763022152634,0.4700243868399158,-0.12933962322757975,0.06933560516567987,0.34378302589099424,-0.37291318363645953
0.4047991805644104,0.33642495547472956,0.0046624238572407495,0.02095058997552513,0.3412758316933077,-0.4950829450056062
0.40787516639590665,0.2671593621537154,0.13924891568523157,-0.03190979892111952,0.2719455480173943,-0.5443564015586418
0.4779559371498806,-0.06688842512706514,0.252628922710655,-0.08123987124960458,0.14039422301886806,-0.5129090984027546
0.5026797583658729,-0.19043482482406496,0.32575812838864054,-0.1195324016899433,-0.03667831856175134,-0.4149448268081516
0.41033260937566,-0.2971181510210936,0.3475198837506917,-0.1419017001003675,-0.23204393944856744,-0.2836118028247682
0.35337968314238,-0.27422887559343284,0.31819489663565503,-0.14755860836678553,-0.4122013966358348,-0.16205480933575572
0.07164320394841803,-0.09692301090307334,0.25008257247355237,-0.1401547119616754,-0.5436509757654232,-0.09102862908170495
-0.0015410567426297483,-0.09003939005357638,0.16489616937088616,-0.1268328209559778,-0.5999112924412233,-0.09665735067149918
-0.17485159267008044,-0.15988002736194368,0.08846776445354182,-0.11620530467017127,-0.567672030591302,-0.18203491103288674
-0.39857389447246694,-0.2779762884722027,0.044101526110475985,-0.11581594702623253,-0.45054097592744685,-0.3253527542449523
-0.5500428980253458,-0.44091342399440164,0.046362171008631874,-0.12982067092653055,-0.269312204659773,-0.48538016511779086
-0.5851896636968786,-0.5266414606873909,0.09703421253235123,-0.15758738009006473,-0.05845635333809399,-0.6129491268193137
-0.5206418405770592,-0.8818912996701543,0.18443487479886894,-0.19366831195758574,0.14057127320320711,-0.6652564582584141
-0.5073510701349961,-0.8593581601317343,0.2863555801032722,-0.2292070278702134,0.28781802565489084,-0.6188550565032617
-0.39801824777755634,-0.9084331251259476,0.37589790996793415,-0.25441940906130545,0.3532485165802815,-0.47746906615545653
-0.1027326572207268,-0.9337997218500089,0.42864892655541226,-0.2614592102270422,0.3231781729800474,-0.2721846168910941
-0.25277605640754686,-0.86141112119093,0.42924689649117387,-0.24684419827982487,0.2032397047240843,-0.05374088010013124
-0.4532033656519764,-0.7633956159739249,0.3755400576468617,-0.21272321456506602,0.017184519455671357,0.12105535304819175
-0.4701935054844808,-0.4580617857988879,0.27919950945572325,-0.16658196492983626,-0.19821618355462106,0.2050226576289042
-0.6252209409635439,-0.46398856796588905,0.1626272317576954,-0.11942658477817204,-0.4010052843225773,0.1739660633139481
-0.7180966591977704,-0.5287089279638706,0.053023019738753466,-0.0829217248822697,-0.5528259790718167,0.0338802363645567
-1.0260472634912232,-0.40712163340590385,-0.02475102069299201,-0.06626622526465088,-0.6266927881602585,-0.1801034382486302
-1.1388705769100067,-0.5564083995180008,-0.054561091488738035,-0.07367397304716976,-0.6120655717983705,-0.4127816204889222
-1.1331572408073223,-0.5917482169976145,-0.03294016906708429,-0.10316429940851482,-0.5162210677436233,-0.6034365549519896
-1.1230349912511097,-0.6558331041003232,0.030420228877491615,-0.1470016669983514,-0.361806415946778,-0.7018224304189301
-1.29465675108453,-0.9762224644098355,0.11564507462391585,-0.19366364332050817,-0.18133709349054566,-0.6811474836232588
-1.348169192793548,-1.0585170196857727,0.198184187220114,-0.23079220875155276,-0.010052524369070373,-0.5445234510602838
-1.233702971163869,-1.0028326120541975,0.25525861790929244,-0.2483178004573327,0.12118290399680054,-0.32325579312086083
-0.9918069305106237,-1.0112230053624962,0.27146008038011044,-0.24091253169624555,0.19139447136214377,-0.06768089403989581
-1.0316410430324061,-0.9866544971598027,0.24204004190146394,-0.20913461602883582,0.1923966829992562,0.1666646509820651
-1.0548286598267775,-0.6625659772755794,0.173147712535888,-0.15900661236601557,0.12876163779952324,0.3335314880403655
-0.8652100008845465,-0.5776444361896855,0.07917623771614135,-0.10021240558341651,0.015263352647020324,0.4070541243442329
-0.8677969786436011,-0.3672865694012853,-0.021814165726604648,-0.043473008255646574,-0.12725023494451887,0.38654167337679063
-0.9585938730839908,-0.13267534654211888,-0.11314084152025468,0.0021368404029359495,-0.27636691913263445,0.2939839876951198
-0.8537952373945522,-0.14713053366494286,-0.1835209291194128,0.031193344707978177,-0.4119126161808363,0.16544103619460898
-1.0747065068955555,-0.038667897814903096,-0.22898813342890262,0.04274651317416257,-0.5183384798091003,0.039200779545982174
-1.1950001173052618,-0.13066424445488267,-0.2523291473215465,0.03982714902089478,-0.5855091530144713,-0.05561416200393515
-1.167585526844601,-0.11718644107219399,-0.2604484346951006,0.027893388977158096,-0.6082093889440079,-0.10664091648290358
-1.307841216142235,-0.16377782975750543,-0.26068907053789075,0.012766355092522441,-0.585014882786403,-0.12003659454051462
-1.2925658158814277,-0.08288887539220771,-0.2574101345238712,-0.0012799211763326133,-0.5172423652851504,-0.11623696929615016
-1.4494369961327151,-0.03080075935368859,-0.2499775504774475,-0.012698830717734411,-0.4085016263920434,-0.12138305208242058
-1.352587331017049,0.018885241508410686,-0.2328241287050985,-0.02280532301113896,-0.26499877661610616,-0.15733600029014289
-1.247729334070082,-0.14745813970469746,-0.19754196059108065,-0.034890071358371015,-0.09632223605543769,-0.23350796380528746
-1.004531790180214,-0.1990959872869676,-0.13630572408865274,-0.052658456321560396,0.08387024488228062,-0.34304156220180076
-0.9234152973042422,-0.3616599533407041,-0.045493431419809174,-0.07853725953029081,0.25793895543000606,-0.4644233902782764
-0.8251229055623927,-0.22490952472527712,0.07170049662459092,-0.11241363703327192,0.40562948282028105,-0.5678886142603049
-0.6529952868425255,-0.38290635698852443,0.20456173452791007,-0.1512163165339789,0.506833298492913,-0.6245055021916776
-0.3691799669360493,-0.514898086013744,0.33638589032823163,-0.18947225610771004,0.5453572821478878,-0.6150629205693482
-0.29441223395164307,-0.691514557890047,0.44789295240016663,-0.22066298718741123,0.5128715548257251,-0.5360308780326212
-0.19447396586210788,-0.7378053899162913,0.5216149714344989,-0.23895999704068754,0.4119615953276677,-0.4008455881784016
0.06974550039922467,-0.8246127461612658,0.5460581528980474,-0.2408109563320177,0.2572685434737928,-0.23625297015377017
0.13551769756833137,-0.7039270206949408,0.5185063642372523,-0.2259065003342719,0.07407414338645414,-0.0749521262030783
0.1462237462567759,-0.5288520683522001,0.4457226627898708,-0.19725667290109622,-0.10570626804150844,0.05315251483565493
-0.005104910126797035,-0.5149743609953117,0.3423946929378974,-0.16038035375335533,-0.24947286570981708,0.12846592830542122
-0.044829179485340404,-0.46605549753042463,0.22778092831919028,-0.12187290432227635,-0.33060502186284596,0.1458602361934908
-0.3025991391403738,-0.27708010378342957,0.12147175849729325,-0.08778721601136305,-0.33431250689046005,0.11447670567874343
-0.549536580867405,-0.2514646255219519,0.03936039888174119,-0.062293590881670614,-0.26122703905679157,0.05354435576354443
-0.6923366688900148,-0.15832659677671693,-0.009210991108257682,-0.046972180764248875,-0.1277483908149058,-0.014234000937556576
-0.5354870262655729,-0.25682676853571346,-0.02254670932350576,-0.04088003193572472,0.03709978018358182,-0.06954943437077053
-0.4797630432145738,0.03154048394373321,-0.005858308319275137,-0.041294170263085815,0.19771026375939324,-0.10151882777792458
-0.4627262412522562,-0.2766267450692265,0.03090722975063904,-0.044838985798784536,0.3195121972261779,-0.1095293736508924
-0.38408094576325164,-0.2658925728434333,0.0759534134584674,-0.04861768543606825,0.3764381499793815,-0.10165734555811035
-0.2142529732686408,-0.23309930767268508,0.11843345114023536,-0.05100459032210837,0.3565112915151399,-0.09053199507153104
0.008971069288364525,-0.14683936282400373,0.15050983711421176,-0.051897055377724134,0.26425836501797134,-0.08826104464440242
-0.09067616498017948,-0.2567509083062546,0.16832679981112733,-0.05241963098172851,0.11940976738350696,-0.10219414243427154
0.06223736982951565,-0.27285429368334735,0.17189888996460165,-0.054251904268079104,-0.04776314163168258,-0.13285706983873366
0.10753541050432486,-0.2682275873410383,0.16420295474732796,-0.05885730656905981,-0.20332607631560545,-0.1745268960674627
-0.0608001693592271,-0.3220910926540551,0.14990158200772805,-0.06689282712475651,-0.31712287155146535,-0.21795399488647052
-0.22199978956921226,-0.27628878971423143,0.13410458963631805,-0.07798537427344251,-0.3690388221534125,-0.2540094579130698
-0.28908706204762774,-0.3441698576890856,0.12142941902716198,-0.09090866018099869,-0.35268890936792435,-0.27678998817914663
-0.42905688656664387,-0.24942922313962554,0.11542754104429633,-0.10404227336995356,-0.27581170374252256,-0.2850152610587777
-0.48009291542794735,-0.3578858123696427,0.11828533979860278,-0.11589703573663876,-0.15748098995890028,-0.2812781670437941
-0.621127185057784,-0.5430204738875045,0.13064322306600332,-0.12548132672315596,-0.02301405705831461,-0.26958174773632554
-0.8024991827243144,-0.4601388444204269,0.15141998300588091,-0.13236248922108357,0.10203657281527173,-0.25229356522993746
-0.494777743688013,-0.48766662262548777,0.1776473067904639,-0.13641384746870394,0.1972931408301319,-0.22790884666356254
-0.4178167253688083,-0.5603284688769243,0.20444638250865427,-0.13737851654006755,0.2511174852762516,-0.19073465851012278
-0.334287404833819,-0.47346937202819955,0.22534471753308563,-0.13447141974466903,0.2616579971373391,-0.13287960821181696
-0.21882795689664786,-0.4259116009837703,0.23309103646008406,-0.1262439534067037,0.23541783154315543,-0.048013140443422295
-0.035363059348881204,-0.31124964873039035,0.2209783072580019,-0.11084623490597333,0.18403391991272008,0.06442083056538704
0.08515144040878347,-0.38489746665625646,0.1844759466294789,-0.08666875426447888,0.12037109560394949,0.1961936883715812
-0.028582864765507338,-0.22683052598626416,0.12278081056098264,-0.05318238474500414,0.055112803859483764,0.3298961663522462
-0.04317496725039233,0.0009199355500887352,0.03980530572344379,-0.011683586550578856,-0.005234142098519934,0.44178065443741477
-0.03341367020204583,0.15753186197004915,-0.055815340830231173,0.03436385274125524,-0.05851552267071309,0.5073805171413011
0.04430401379067682,0.18266571844237936,-0.1518924635352048,0.07960368801678451,-0.1054811168944904,0.5084204622447143
