run,J,lambda,rho,time,attempts,stress,ratio_violation
8.200000000000000000e+01,6.101926438451449997e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.211437999794725329e-01,1.000000000000000000e+00,1.413107670343946021e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.300000000000000000e+01,6.554098269421837486e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.115235000092070550e-01,1.000000000000000000e+00,1.846721522587311259e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.400000000000000000e+01,8.455114781124391854e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.022337000002153218e-01,1.000000000000000000e+00,1.499253723193929577e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.452630737496065905e+01,1.917610299787201456e+01,9.996543710486150980e-01,4.145464999892283231e-01,1.000000000000000000e+00,9.422947727460009304e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.051704819112347522e+01,1.917610299787201456e+01,9.996543710486150980e-01,1.967040000017732382e-01,1.000000000000000000e+00,1.112077029435232678e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.162485343435270657e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.083117000001948327e-01,1.000000000000000000e+00,1.725179142600554272e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.003904318497694170e+01,1.917610299787201456e+01,9.996543710486150980e-01,3.140461000148206949e-01,1.000000000000000000e+00,1.293599888617715576e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.900000000000000000e+01,6.168277754010948577e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.898075999983120710e-01,1.000000000000000000e+00,1.078301604243022238e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.603543675549099490e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.336641000001691282e-01,1.000000000000000000e+00,1.604867842341757056e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.100000000000000000e+01,3.707690079769225822e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.310062000178731978e-01,1.000000000000000000e+00,2.029166316591209718e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.200000000000000000e+01,3.103007326582078562e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.223742000060155988e-01,1.000000000000000000e+00,1.264760030580848404e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.300000000000000000e+01,3.587036573228853609e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.840965999930631369e-01,1.000000000000000000e+00,8.799823722146069560e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.400000000000000000e+01,2.037341361912272930e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.097853999875951558e-01,1.000000000000000000e+00,1.415136611115714205e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.500000000000000000e+01,1.020780215924999901e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.358607999922242016e-01,1.000000000000000000e+00,1.722414237607067911e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.600000000000000000e+01,8.908933796488105017e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.070874999975785613e-01,1.000000000000000000e+00,1.373794114066272831e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.238046457089412122e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.032302000152412802e-01,1.000000000000000000e+00,1.383898652753909664e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.800000000000000000e+01,9.157610766982596573e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.393241999961901456e-01,1.000000000000000000e+00,1.305760136271111538e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
9.900000000000000000e+01,6.061488583064352120e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.670130000042263418e-01,1.000000000000000000e+00,1.697014752063861431e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.550847497106102146e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.086362000030931085e-01,1.000000000000000000e+00,8.606411043077187850e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.010000000000000000e+02,9.236395449786943601e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.325415000086650252e-01,1.000000000000000000e+00,1.007884614106586030e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.020000000000000000e+02,8.848049654959588395e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.679723000037483871e-01,1.000000000000000000e+00,1.924172759620257134e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.030000000000000000e+02,9.710592636598100569e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.605904999945778400e-01,1.000000000000000000e+00,1.379079436922979074e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.040000000000000000e+02,8.634808904514001071e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.234874999849125743e-01,1.000000000000000000e+00,1.258459645478995137e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.405484864187951821e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.229781000060029328e-01,1.000000000000000000e+00,1.611705364743555746e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.415728645979424272e+00,1.917610299787201456e+01,9.996543710486150980e-01,1.832724999985657632e-01,1.000000000000000000e+00,1.534600117323662749e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.070000000000000000e+02,4.265052015706763733e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.105289000028278679e-01,1.000000000000000000e+00,8.906140677003558936e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.080000000000000000e+02,1.120629596596139699e+01,1.917610299787201456e+01,9.996543710486150980e-01,1.844207999820355326e-01,1.000000000000000000e+00,9.319718817874251826e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.420328079570328583e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.114587000105530024e-01,1.000000000000000000e+00,1.477829949698945766e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.100000000000000000e+02,8.044406468234539531e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.181340999959502369e-01,1.000000000000000000e+00,1.719125987211362450e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.031748227577203636e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.881139999954029918e-01,1.000000000000000000e+00,1.030408102364816614e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.120000000000000000e+02,6.405130170983161619e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.387417999852914363e-01,1.000000000000000000e+00,9.162618360650581772e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.130000000000000000e+02,6.323045803650052754e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.233546999923419207e-01,1.000000000000000000e+00,1.748899844119659042e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
1.140000000000000000e+02,1.510050184068139600e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.051664000027813017e-01,1.000000000000000000e+00,1.142365416543950296e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
